logP0_crit           	m1iso_crit          	phases_crit	logP0_hub            	m1iso_hub         	phases_hub	logP0_RHeRL           	m1iso_RHeRL       	logP0_critL2         	m1iso_critL2       	logP0_hubL2          	m1iso_hubL2        	logP0_RHeRL           	m1iso_RHeRL       	m2iso_crit	m2iso_RHeRL       	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band            	mtot_band        	m1iso_HD	mtot_yes          	qfin_yes          	m1_yes            	logP0_yes           	q_yes             	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2         	q_yesL2            
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.9464868044371717    	0.7449213116214667	 /                   	 /                 	 /                   	 /                 	1.5990781965765029    	0.9490000000000001	 /        	0.8220840512095055	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.677724315701734 	0.9611038173018517	0.8555            	0.8464868044371716  	0.9611038173018517	2.213045851411849 	0.5909747314247656 	1.391             	1.0464868044371716  	0.5909747314247656 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.9461379496670681    	0.7449703473445413	 /                   	 /                 	 /                   	 /                 	1.5831034665161492    	0.9521124162767132	 /        	0.8220842799631508	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.6862252802781765	0.9516496299515929	0.8640000000000001	0.8464868044371716  	0.9516496299515929	2.2215461363111797	0.5873855922194926 	1.3995            	1.0464868044371716  	0.5873855922194926 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.9459270044782215    	0.7450000000000001	 /                   	 /                 	 /                   	 /                 	1.5554873944705772    	0.9575000000000001	 /        	0.8220844182254877	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.6947262337466489	0.9423796375319755	0.8725            	0.8464868044371716  	0.9423796375319755	2.230046418914661 	0.5838397861609809 	1.408             	1.0464868044371716  	0.5838397861609809 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.9090059712915007    	0.7503141291826181	 /                   	 /                 	 /                   	 /                 	1.552788712871321     	0.9580356622169028	 /        	0.8221199393926264	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.7032271763155449	0.9332885088712196	0.8810000000000001	0.8464868044371716  	0.9332885088712196	2.2385466992508136	0.5803365331809485 	1.4165            	1.0464868044371716  	0.5803365331809485 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.886872789411482     	0.7535000000000001	 /                   	 /                 	 /                   	 /                 	1.5464868044371716    	0.9592881339999347	 /        	0.8221537590749706	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.7117281081876254	0.9243711165684375	0.8895000000000001	0.8464868044371716  	0.9243711165684375	2.2470469773476607	0.5768750718229199 	1.425             	1.0464868044371716  	0.5768750718229199 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.872098203615047     	0.7556769689301195	 /                   	 /                 	 /                   	 /                 	1.5229213369817485    	0.9639969352662892	 /        	0.8221757009362969	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.720229029560221 	0.9156225273499119	0.898             	0.8464868044371716  	0.9156225273499119	2.2555472532327396	0.5734546586904357 	1.4335            	1.0464868044371716  	0.5734546586904357 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.8464868044371716    	0.7594509200304601	 /                   	 /                 	 /                   	 /                 	1.512902039033592     	0.9660000000000001	 /        	0.8222125594012786	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.7287299406254228	0.9070379929679234	0.9065000000000001	0.8464868044371716  	0.9070379929679234	2.2640475269331106	0.5700745679147785 	1.442             	1.0464868044371716  	0.5700745679147785 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.8355159022335691    	0.7610674733126939	 /                   	 /                 	 /                   	 /                 	1.4933332477080916    	0.9699819476780283	 /        	0.8222279033537407	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.7372308415702655	0.8986129416068475	0.915             	0.8464868044371716  	0.8986129416068475	2.2725477984753706	0.5667340906414137 	1.4505            	1.0464868044371716  	0.5667340906414137 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.8291875325621888    	0.7620000000000001	 /                   	 /                 	 /                   	 /                 	1.4711410631444783    	0.9745            	 /        	0.8222366356198141	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.7457317325769046	0.8903429697638381	0.9235000000000001	0.8464868044371716  	0.8903429697638381	2.281048067885661 	0.5634325345343804 	1.459             	1.0464868044371716  	0.5634325345343804 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.7993766192567683    	0.7664956342596658	 /                   	 /                 	 /                   	 /                 	1.4639688925985699    	0.9759859774937188	 /        	0.8222766437507248	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.7542326138227828	0.882223834573801 	0.932             	0.8464868044371716  	0.882223834573801 	2.2895483351896795	0.5601692232979074 	1.4675            	1.0464868044371716  	0.5601692232979074 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.7728246511722678    	0.7705000000000001	 /                   	 /                 	 /                   	 /                 	1.4464868044371717    	0.9796098334481586	 /        	0.8223064780203689	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.762733485480791 	0.8742514465505482	0.9405000000000001	0.8464868044371716  	0.8742514465505482	2.298048600412689 	0.5569434962145589 	1.476             	1.0464868044371716  	0.5569434962145589 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.7634695279646498    	0.7719435314998357	 /                   	 /                 	 /                   	 /                 	1.4349122307592637    	0.9820161612373779	 /        	0.8223135233227222	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.7712343477194221	0.8664218627180422	0.9490000000000001	0.8464868044371716  	0.8664218627180422	2.3065488635795277	0.5537547076992441 	1.4845            	1.0464868044371716  	0.5537547076992441 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.7464868044371715    	0.7745641573121441	 /                   	 /                 	 /                   	 /                 	1.4301804494164232    	0.9830000000000001	 /        	0.8223260531555695	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.7797352007029197	0.8587312801074877	0.9575000000000001	0.8464868044371716  	0.8587312801074877	2.3150491247146188	0.5506022268684652 	1.493             	1.0464868044371716  	0.5506022268684652 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.7279500624625193    	0.7774243769321546	 /                   	 /                 	 /                   	 /                 	1.4061973102929644    	0.9880753929977425	 /        	0.8223393559410114	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.7882360445914174	0.8511760295977403	0.9660000000000001	0.8464868044371716  	0.8511760295977403	2.3235493838419776	0.5474854371241943 	1.5015            	1.0464868044371716  	0.5474854371241943 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.7177389397947577    	0.779             	 /                   	 /                 	 /                   	 /                 	1.3900165900736263    	0.9915            	 /        	0.8223465212628966	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.7967368795410756	0.8437525700780663	0.9745            	0.8464868044371716  	0.8437525700780663	2.3320496409852236	0.5444037357518038 	1.51              	1.0464868044371716  	0.5444037357518038 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.692799018976887     	0.7829365382358758	 /                   	 /                 	 /                   	 /                 	1.3776989343186457    	0.9941530310399254	 /        	0.8223635550419434	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.805237705704211 	0.8364574829137447	0.9830000000000001	0.8464868044371716  	0.8364574829137447	2.3405498961675857	0.5413565335315019 	1.5185            	1.0464868044371716  	0.5413565335315019 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.6638880733037328    	0.7875000000000001	 /                   	 /                 	 /                   	 /                 	1.350555330479971     	1.                	 /        	0.8223824891255171	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.8137385232294214	0.8292874666963402	0.9915            	0.8464868044371716  	0.8292874666963402	2.349050149411913 	0.5383432543627459 	1.527             	1.0464868044371716  	0.5383432543627459 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.65788580763151      	0.7884689152715189	 /                   	 /                 	 /                   	 /                 	1.3494184257197068    	1.0002491878090154	 /        	0.822386315373644 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.8222393322617045	0.8222393322617046	1.                	0.8464868044371716  	0.8222393322617046	2.357550400740682 	0.5353633349011278 	1.5355            	1.0464868044371716  	0.5353633349011278 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.6464868044371715    	0.7903090517527861	 /                   	 /                 	 /                   	 /                 	1.3464868044371716    	1.000891815387077 	 /        	0.8223934839398006	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.8307401329425739	0.8153099979599147	1.0085            	0.8464868044371716  	0.8153099979599147	2.366050650176003 	0.5324162242072558 	1.544             	1.0464868044371716  	0.5324162242072558 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.6233932022543888    	0.7940370438144635	 /                   	 /                 	 /                   	 /                 	1.3214746675075708    	1.0063739683609838	 /        	0.8224100725580766	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.8392409254101683	0.8084964851624071	1.0170000000000001	0.8464868044371716  	0.8084964851624071	2.3745508977396317	0.5295013834071701 	1.5525            	1.0464868044371716  	0.5295013834071701 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.6112337743297328    	0.796             	 /                   	 /                 	 /                   	 /                 	1.311775955138536     	1.0085            	 /        	0.8224196427992333	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.8477417097993576	0.8017959139925475	1.0255            	0.8464868044371716  	0.8017959139925475	2.3830511434529726	0.5266182853638519 	1.561             	1.0464868044371716  	0.5266182853638519 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.5892248554546802    	0.7996327343364883	 /                   	 /                 	 /                   	 /                 	1.2937585847275221    	1.0125181013246798	 /        	0.8224365154252958	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.6013263530077588	0.9473124595249961	0.779             	0.7464868044371715  	1.0556179114348636	2.3915513873370897	0.5237664143594071 	1.5695000000000001	1.0464868044371716  	0.5237664143594071 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.5597374846102906    	0.8045000000000001	 /                   	 /                 	 /                   	 /                 	1.2736640638601977    	1.0170000000000001	 /        	0.8224582316327258	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.609826908846045 	0.9576483409804539	0.7875000000000001	0.7464868044371715  	1.044224646153708 	2.40005162941271  	0.5209452657875219 	1.578             	1.0464868044371716  	0.5209452657875219 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.5552984580240904    	0.8052489905548882	 /                   	 /                 	 /                   	 /                 	1.2662571811588743    	1.0186804820213449	 /        	0.8224614161174892	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.6183274578200626	0.9679842165433039	0.796             	0.7464868044371715  	1.0330746957538472	1.924104001348637 	0.7460108905160046 	1.102             	0.9464868044371717  	0.7460108905160046 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.5464868044371716    	0.8067358160169973	 /                   	 /                 	 /                   	 /                 	1.2464868044371715    	1.0231665708533855	 /        	0.8224676724438447	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.6268280000693527	0.978320086306378 	0.8045000000000001	0.7464868044371715  	1.0221603481284678	1.9326048295814795	0.7403015124551819 	1.1105            	0.9464868044371717  	0.7403015124551819 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.5217997332228912    	0.8109015989467863	 /                   	 /                 	 /                   	 /                 	1.2390028301622644    	1.024863862186633 	 /        	0.8224847489599608	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.6353285357293528	0.9886559503604254	0.8130000000000001	0.7464868044371715  	1.0114742136892405	1.9411056499047015	0.7346788649729237 	1.119             	0.9464868044371717  	0.7346788649729237 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.5093649194125861    	0.8130000000000001	 /                   	 /                 	 /                   	 /                 	1.2361983800582856    	1.0255            	 /        	0.8224931043295752	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.6438290649315568	0.9989918087941773	0.8215000000000001	0.7464868044371715  	1.00100920868114  	1.9496064624378997	0.7291409866411528 	1.1275            	0.9464868044371717  	0.7291409866411528 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.4886057852843127    	0.8165801133720071	 /                   	 /                 	 /                   	 /                 	1.212043883075093     	1.0310723516842233	 /        	0.822516200109126 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.652329587803666 	0.9907585395224888	0.8300000000000001	0.7464868044371715  	0.9907585395224888	1.9581072672980977	0.7236859747342408 	1.1360000000000001	0.9464868044371717  	0.7236859747342408 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.46007949068226134   	0.8215000000000001	 /                   	 /                 	 /                   	 /                 	1.1993556903962197    	1.034             	 /        	0.8225596664387842	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.6608301044697342	0.9807156880974767	0.8385            	0.7464868044371715  	0.9807156880974767	1.9666080645998183	0.7183119830492076 	1.1445            	0.9464868044371717  	0.7183119830492076 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.4556564742433966    	0.8222794219335292	 /                   	 /                 	 /                   	 /                 	1.1852964917315534    	1.0372988234200224	 /        	0.8225662363362942	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.669330615050305 	0.9708743979342442	0.8470000000000001	0.7464868044371715  	0.9708743979342442	1.975108854455154 	0.7130172198223365 	1.153             	0.9464868044371717  	0.7130172198223365 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.4464868044371716    	0.823895379674971 	 /                   	 /                 	 /                   	 /                 	1.1631336611564362    	1.0425            	 /        	0.8225797131373034	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.6778311196625424	0.9612286612069463	0.8555            	0.7464868044371715  	0.9612286612069463	1.9836096369738354	0.7077999457372669 	1.1615            	0.9464868044371717  	0.7077999457372669 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.42311797925706685   	0.8280136498596912	 /                   	 /                 	 /                   	 /                 	1.158761243935674     	1.0435433273573727	 /        	0.8226131985150175	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.6863316184203572	0.9517727065050429	0.8640000000000001	0.7464868044371715  	0.9517727065050429	1.9921104122632953	0.7026584720199106 	1.17              	0.9464868044371717  	0.7026584720199106 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.4118470776271524    	0.8300000000000001	 /                   	 /                 	 /                   	 /                 	1.1464868044371717    	1.046472721471524 	 /        	0.8226289170350659	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.6948321114345246	0.9425009873175068	0.8725            	0.7464868044371715  	0.9425009873175068	2.000611180428732 	0.69759115861581   	1.1784999999999999	0.9464868044371717  	0.69759115861581   
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.39088505444494775   	0.8337738512506611	 /                   	 /                 	 /                   	 /                 	1.132513169654934     	1.0498122410435098	 /        	0.822657434199527 	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.7033325988128   	0.9334081711836547	0.8810000000000001	0.7464868044371715  	0.9334081711836547	2.0091119415731713	0.6925964124458056 	1.187             	0.9464868044371717  	0.6925964124458056 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.3646345785354792    	0.8385            	 /                   	 /                 	 /                   	 /                 	1.127543351193383     	1.051             	 /        	0.8226918538740083	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.7118330806600255	0.9244891294660206	0.8895000000000001	0.7464868044371715  	0.9244891294660206	2.0176126957975242	0.6876726857361141 	1.1955            	0.9464868044371717  	0.6876726857361141 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.35889759555592254   	0.8395549172450939	 /                   	 /                 	 /                   	 /                 	1.1065376711418866    	1.0561043236699008	 /        	0.8226991924738122	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.7203335570782359	0.9157389277040489	0.898             	0.7464868044371715  	0.9157389277040489	2.0261134432006447	0.68281847441914   	1.204             	0.9464868044371717  	0.68281847441914   
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.34648680443717167   	0.8418371102385511	 /                   	 /                 	 /                   	 /                 	1.0925639613417615    	1.0595            	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.7288340281667565	0.9071528165104867	0.9065000000000001	0.7464868044371715  	0.9071528165104867	2.0346141838793836	0.6780323166015537 	1.2125            	0.9464868044371717  	0.6780323166015537 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.32728197999441666   	0.8453675899223659	 /                   	 /                 	 /                   	 /                 	1.0807686363028899    	1.062413955708586 	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.737334494022298 	0.8987262229751889	0.915             	0.7464868044371715  	0.8987262229751889	2.043114917928644 	0.6733127910963503 	1.221             	0.9464868044371717  	0.6733127910963503 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.3184021246299259    	0.8470000000000001	 /                   	 /                 	 /                   	 /                 	1.0581577124387263    	1.068             	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.7458349547390486	0.8904547425436367	0.9235000000000001	0.7464868044371715  	0.8904547425436367	2.051615645441429 	0.6686585160158026 	1.2295            	0.9464868044371717  	0.6686585160158026 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.2959879722734124    	0.8512075992660806	 /                   	 /                 	 /                   	 /                 	1.0552063498243955    	1.068741161357914 	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.7543354104087592	0.8823341313398704	0.932             	0.7464868044371715  	0.8823341313398704	2.0601163665088964	0.664068147422372  	1.238             	0.9464868044371717  	0.664068147422372  
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.27312207703455665   	0.8555            	 /                   	 /                 	 /                   	 /                 	1.0464868044371716    	1.0709309237900297	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.7628358611208275	0.8743602989057175	0.9405000000000001	0.7464868044371715  	0.8743602989057175	2.0686170812204017	0.6595403780348189 	1.2465            	0.9464868044371717  	0.6595403780348189 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.2649385277809372    	0.8570683964842202	 /                   	 /                 	 /                   	 /                 	1.0299189800147928    	1.0750917349240978	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.7713363069623769	0.8665293013302179	0.9490000000000001	0.7464868044371715  	0.8665293013302179	2.077117789663548 	0.655073935986891  	1.255             	0.9464868044371717  	0.655073935986891  
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.24648680443717147   	0.8606047127112367	 /                   	 /                 	 /                   	 /                 	1.0243115546460901    	1.0765            	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.7798367480183335	0.8588373347449955	0.9575000000000001	0.7464868044371715  	0.8588373347449955	2.0856184919242304	0.6506675836361144 	1.2635            	0.9464868044371717  	0.6506675836361144 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.23421404683673652   	0.8629568156039631	 /                   	 /                 	 /                   	 /                 	1.00486997159613      	1.0814625692085114	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.788337184371498 	0.851280729163041 	0.9660000000000001	0.7464868044371715  	0.851280729163041 	2.094119188086679 	0.6463201164203453 	1.272             	0.9464868044371717  	0.6463201164203453 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.22877093919688418   	0.8640000000000001	 /                   	 /                 	 /                   	 /                 	0.9910118451462326    	1.085             	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.796837616102617 	0.8438559426399351	0.9745            	0.7464868044371715  	0.8438559426399351	2.1026198782335017	0.6420303617598608 	1.2805            	0.9464868044371717  	0.6420303617598608 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.20384774106020948   	0.8688756796129583	 /                   	 /                 	 /                   	 /                 	0.9800230770258842    	1.0878505831700407	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.8053380432904498	0.8365595557379956	0.9830000000000001	0.7464868044371715  	0.8365595557379956	2.1111205624457243	0.6377971780028895 	1.289             	0.9464868044371717  	0.6377971780028895 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.18532116378532867   	0.8725            	 /                   	 /                 	 /                   	 /                 	0.9582454608092155    	1.0935000000000001	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.8138384660118325	0.8293882662751713	0.9915            	0.7464868044371715  	0.8293882662751713	2.1196212408028323	0.6336194534125872 	1.2975            	0.9464868044371717  	0.6336194534125872 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.17372467156321741   	0.874815218705714 	 /                   	 /                 	 /                   	 /                 	0.9553783045189911    	1.0942557775069548	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.8223388843417396	0.8223388843417397	1.                	0.7464868044371715  	0.8223388843417397	2.128121913382805 	0.6294961051935719 	1.306             	0.9464868044371717  	0.6294961051935719 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.14648680443717155   	0.8802532096314295	 /                   	 /                 	 /                   	 /                 	0.9464868044371717    	1.0965996085079404	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.8308392983533444	0.8154083275690077	1.0085            	0.7464868044371715  	0.8154083275690077	2.136622580262159 	0.6254260785562257 	1.3145            	0.9464868044371717  	0.6254260785562257 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.1438632488005897    	0.8807769977708907	 /                   	 /                 	 /                   	 /                 	0.9309918914788651    	1.100682932398544 	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.8393397081180747	0.8085936166352746	1.0170000000000001	0.7464868044371715  	0.8085936166352746	2.1451232415159773	0.6214083458170653 	1.323             	0.9464868044371717  	0.6214083458170653 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.1427462728496789    	0.8810000000000001	 /                   	 /                 	 /                   	 /                 	0.9259943286148994    	1.102             	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.8478401137056681	0.801891870995288 	1.0255            	0.7464868044371715  	0.801891870995288 	2.1536238972179507	0.6174419055335717 	1.3315            	0.9464868044371717  	0.6174419055335717 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.11440647402913641   	0.8867731719153171	 /                   	 /                 	 /                   	 /                 	0.906836094098141     	1.1071296896211824	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.8563405151842254	0.795300304820334 	1.034             	0.7464868044371715  	0.795300304820334 	2.162124547440407 	0.6135257816719454 	1.34              	0.9464868044371717  	0.6135257816719454 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.10102080658814216   	0.8895000000000001	 /                   	 /                 	 /                   	 /                 	0.8942494679736388    	1.1105            	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.8648409126202603	0.7888162231369403	1.0425            	0.7464868044371715  	0.7888162231369403	2.170625192254346 	0.6096590228063372 	1.3485            	0.9464868044371717  	0.6096590228063372 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.08519070537153732   	0.8927898315794212	 /                   	 /                 	 /                   	 /                 	0.8828779478782776    	1.113593247192494 	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.873341306078748 	0.7824370181529477	1.051             	0.7464868044371715  	0.7824370181529477	2.1791258317294706	0.605840701348173  	1.357             	0.9464868044371717  	0.605840701348173  
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.06012027502815926   	0.898             	 /                   	 /                 	 /                   	 /                 	0.86300256085886      	1.119             	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.61839380453763  	0.9679061243020072	0.796             	0.6464868044371715  	1.0331580459015453	2.18762646593422  	0.602069912804262  	1.3655            	0.9464868044371717  	0.602069912804262  
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.05621810499465647   	0.8988271605473862	 /                   	 /                 	 /                   	 /                 	0.8591172166386007    	1.1200735850371215	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.626894269622622 	0.978241252056835 	0.8045000000000001	0.6464868044371715  	1.0222427217186103	2.1961270949357954	0.5983457750624419 	1.374             	0.9464868044371717  	0.5983457750624419 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.04648680443717161   	0.9008899481314228	 /                   	 /                 	 /                   	 /                 	0.8464868044371716    	1.123563775646694 	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.6353947290560074	0.9885763749157404	0.8130000000000001	0.6464868044371715  	1.0115556322952117	2.204627718800193 	0.5946674277035755 	1.3825            	0.9464868044371717  	0.5946674277035755 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.02759611907067374   	0.9048942917438477	 /                   	 /                 	 /                   	 /                 	0.835594505671285     	1.1265741546048995	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.6438951829505672	0.9989114929548163	0.8215000000000001	0.6464868044371715  	1.0010896931838915	2.2131283375922317	0.5910340313387719 	1.391             	0.9464868044371717  	0.5910340313387719 
 /                   	 /                  	 /         	 /                   	 /                	 /        	0.020021112429574765  	0.9065000000000001	 /                   	 /                 	 /                   	 /                 	0.8322447044967556    	1.1275            	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.6523956314158308	0.990838110139555 	0.8300000000000001	0.6464868044371715  	0.990838110139555 	2.2216289513755783	0.5874447669707598 	1.3995            	0.9464868044371717  	0.5874447669707598 
 /                   	 /                  	 /         	 /                   	 /                	 /        	-0.0007325067909676602	0.9109863585456083	 /                   	 /                 	 /                   	 /                 	0.8123126004564857    	1.1330951926616417	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.6608960745581984	0.9807943644104931	0.8385            	0.6464868044371715  	0.9807943644104931	2.2301295602127764	0.5838988353783926 	1.408             	0.9464868044371717  	0.5838988353783926 
 /                   	 /                  	 /         	 /                   	 /                	 /        	-0.019299365767001767 	0.915             	 /                   	 /                 	 /                   	 /                 	0.8019650443154771    	1.1360000000000001	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.66939651248106  	0.9709521989150647	0.8470000000000001	0.6464868044371715  	0.9709521989150647	2.2386301641652726	0.5803954565233127 	1.4165            	0.9464868044371717  	0.5803954565233127 
 /                   	 /                  	 /         	 /                   	 /                	 /        	-0.028821414711636097 	0.9170988013723514	 /                   	 /                 	 /                   	 /                 	0.7892229620583514    	1.1396325733978003	 /        	0.8227            	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	1.6778969452849064	0.9613056052424388	0.8555            	0.6464868044371715  	0.9613056052424388	2.2471307632934385	0.5769338689778517 	1.425             	0.9464868044371717  	0.5769338689778517 
